m;millis;step_ha;step_la;load
m;422816;-103163;-34388;78818
m;422828;-103178;-34393;74694
m;422839;-103193;-34398;76898
m;422849;-103208;-34403;80385
m;422859;-103223;-34408;82304
m;422871;-103238;-34413;80182
m;422882;-103253;-34418;77568
m;422892;-103267;-34422;75602
m;422902;-103282;-34427;71372
m;422914;-103297;-34432;66123
m;422925;-103312;-34437;64026
m;422936;-103327;-34442;62217
m;422947;-103342;-34447;61311
m;422958;-103357;-34452;62459
m;422968;-103372;-34457;63214
m;422979;-103387;-34462;64644
m;422990;-103402;-34467;67714
m;423002;-103417;-34472;64585
m;423013;-103432;-34477;62410
m;423023;-103447;-34482;62734
m;423033;-103462;-34487;64876
m;423045;-103477;-34492;67730
m;423056;-103492;-34497;70572
m;423067;-103507;-34502;70608
m;423078;-103522;-34507;67848
m;423089;-103536;-34512;65988
m;423100;-103551;-34517;67460
m;423111;-103566;-34522;71115
m;423122;-103581;-34527;73819
m;423134;-103596;-34532;77298
m;423144;-103611;-34537;80255
m;423155;-103626;-34542;80104
m;423166;-103641;-34547;79523
m;423178;-103656;-34552;81577
m;423189;-103671;-34557;83752
m;423200;-103686;-34562;84918
m;423211;-103701;-34567;86850
m;423221;-103716;-34572;87051
m;423232;-103731;-34577;87187
m;423243;-103746;-34582;87751
m;423255;-103761;-34587;85622
m;423266;-103776;-34592;80282
m;423276;-103791;-34597;75256
m;423286;-103805;-34602;72889
m;423298;-103820;-34607;73691
m;423309;-103835;-34612;72888
m;423319;-103850;-34617;73813
m;423329;-103865;-34622;75074
m;423341;-103880;-34627;74691
m;423352;-103895;-34632;74391
m;423363;-103910;-34637;76531
m;423373;-103925;-34642;74351
m;423384;-103940;-34647;68808
m;423395;-103955;-34652;66854
m;423406;-103970;-34657;65704
m;423417;-103985;-34662;65986
m;423429;-104000;-34667;64623
m;423439;-104014;-34671;62624
m;423450;-104029;-34676;66126
m;423461;-104044;-34681;68349
m;423473;-104059;-34686;70040
m;423483;-104074;-34691;69263
m;423493;-104089;-34696;66940
m;423504;-104104;-34701;67930
m;423516;-104119;-34706;69170
m;423527;-104134;-34711;68339
m;423538;-104149;-34716;69223
m;423548;-104164;-34721;68986
m;423559;-104179;-34726;66546
m;423570;-104194;-34731;62518
m;423581;-104209;-34736;61285
m;423592;-104224;-34741;61366
m;423604;-104239;-34746;63262
m;423614;-104254;-34751;62458
m;423624;-104269;-34756;64963
m;423634;-104283;-34761;63793
m;423646;-104298;-34766;62152
m;423657;-104313;-34771;64105
m;423667;-104328;-34776;64880
m;423678;-104343;-34781;65042
m;423690;-104358;-34786;65843
m;423701;-104373;-34791;68856
m;423712;-104388;-34796;73512
m;423724;-104403;-34801;79057
m;423734;-104418;-34806;83084
m;423744;-104433;-34811;86320
m;423755;-104448;-34816;87466
m;423767;-104463;-34821;87919
m;423778;-104478;-34826;88003
m;423789;-104493;-34831;88495
m;423799;-104508;-34836;89742
m;423810;-104523;-34841;89229
m;423821;-104538;-34846;90321
m;423831;-104552;-34851;89620
m;423841;-104567;-34856;86050
m;423852;-104582;-34861;81112
m;423863;-104597;-34866;74212
m;423874;-104612;-34871;70745
m;423885;-104627;-34876;75042
m;423897;-104642;-34881;79594
m;423907;-104657;-34886;79867
m;423918;-104672;-34891;77234
m;423929;-104687;-34896;75377
m;423941;-104702;-34901;73148
m;423952;-104717;-34906;70972
m;423962;-104732;-34911;67009
m;423972;-104747;-34916;64682
m;423983;-104761;-34920;64287
m;423994;-104776;-34925;63986
m;424004;-104791;-34930;64725
m;424014;-104806;-34935;64802
m;424026;-104821;-34940;64596
m;424037;-104836;-34945;66374
m;424048;-104851;-34950;69309
m;424059;-104866;-34955;67908
m;424070;-104881;-34960;66327
m;424080;-104896;-34965;67047
m;424091;-104911;-34970;68361
m;424102;-104926;-34975;70358
m;424114;-104941;-34980;70355
m;424125;-104956;-34985;71189
m;424135;-104971;-34990;73432
m;424145;-104986;-34995;72219
m;424157;-105001;-35000;67889
m;424168;-105016;-35005;66074
m;424179;-105031;-35010;67628
m;424189;-105045;-35015;70537
m;424200;-105060;-35020;73434
m;424211;-105075;-35025;76411
m;424222;-105090;-35030;78786
m;424233;-105105;-35035;81906
m;424245;-105120;-35040;84416
m;424255;-105135;-35045;85100
m;424265;-105150;-35050;86571
m;424276;-105165;-35055;88358
m;424288;-105180;-35060;89247
m;424299;-105195;-35065;87746
m;424310;-105210;-35070;87632
m;424321;-105225;-35075;87218
m;424331;-105240;-35080;84762
m;424342;-105255;-35085;79823
m;424353;-105270;-35090;74569
m;424365;-105285;-35095;72207
m;424376;-105300;-35100;73208
m;424386;-105314;-35105;72910
m;424397;-105329;-35110;73300
m;424409;-105344;-35115;74786
m;424420;-105359;-35120;75281
m;424430;-105374;-35125;74200
m;424440;-105389;-35130;74057
m;424452;-105404;-35135;70213
m;424463;-105419;-35140;66519
m;424474;-105434;-35145;65559
m;424484;-105449;-35150;65529
m;424495;-105464;-35155;63618
m;424506;-105479;-35160;63186
m;424517;-105494;-35165;66375
m;424528;-105509;-35170;68931
m;424539;-105523;-35174;69447
m;424550;-105538;-35179;67613
m;424561;-105553;-35184;68212
m;424572;-105568;-35189;70082
m;424584;-105583;-35194;69882
m;424594;-105598;-35199;69030
m;424604;-105613;-35204;69047
m;424615;-105628;-35209;68337
m;424627;-105643;-35214;64505
m;424638;-105658;-35219;62550
m;424649;-105673;-35224;61924
m;424659;-105688;-35229;62738
m;424670;-105703;-35234;62424
m;424681;-105718;-35239;63478
m;424692;-105733;-35244;64819
m;424704;-105748;-35249;62843
m;424715;-105763;-35254;63468
m;424725;-105778;-35259;65423
m;424735;-105792;-35264;65783
m;424747;-105807;-35269;65870
m;424758;-105822;-35274;67100
m;424769;-105837;-35279;70288
m;424779;-105852;-35284;75252
m;424791;-105867;-35289;80688
m;424802;-105882;-35294;84706
m;424813;-105897;-35299;86619
m;424824;-105912;-35304;88215
m;424836;-105927;-35309;88663
m;424846;-105942;-35314;89742
m;424857;-105957;-35319;89607
m;424868;-105972;-35324;90029
m;424880;-105987;-35329;91759
m;424891;-106002;-35334;93733
m;424902;-106017;-35339;93669
m;424912;-106032;-35344;93122
m;424923;-106046;-35349;91001
m;424934;-106061;-35354;83163
m;424945;-106076;-35359;74968
m;424955;-106091;-35364;72550
m;424967;-106106;-35369;77245
m;424978;-106121;-35374;81115
m;424989;-106136;-35379;80812
m;425000;-106151;-35384;80470
m;425011;-106166;-35389;79035
m;425021;-106181;-35394;79344
m;425032;-106196;-35399;75526
m;425043;-106211;-35404;67373
m;425055;-106226;-35409;63379
m;425066;-106241;-35414;60231
m;425076;-106255;-35418;58978
m;425088;-106270;-35423;62176
m;425099;-106285;-35428;63383
m;425110;-106300;-35433;63109
m;425120;-106315;-35438;61701
m;425131;-106330;-35443;59627
m;425142;-106345;-35448;60006
m;425153;-106360;-35453;63303
m;425164;-106375;-35458;68238
m;425176;-106390;-35463;68216
m;425186;-106405;-35468;63772
m;425196;-106420;-35473;62738
m;425207;-106435;-35478;64100
m;425219;-106450;-35483;66167
m;425230;-106465;-35488;68455
m;425241;-106480;-35493;71494
m;425251;-106495;-35498;74513
m;425262;-106510;-35503;78878
m;425273;-106525;-35508;81823
m;425283;-106539;-35513;83305
m;425293;-106554;-35518;84244
m;425304;-106569;-35523;84416
m;425315;-106584;-35528;84595
m;425326;-106599;-35533;85197
m;425337;-106614;-35538;85590
m;425349;-106629;-35543;83655
m;425360;-106644;-35548;77582
m;425370;-106659;-35553;72374
m;425381;-106674;-35558;71699
m;425393;-106689;-35563;72870
m;425404;-106704;-35568;72531
m;425415;-106719;-35573;73503
m;425426;-106734;-35578;75503
m;425437;-106749;-35583;75302
m;425448;-106764;-35588;73524
m;425459;-106779;-35593;73766
m;425470;-106794;-35598;71523
m;425481;-106808;-35603;67268
m;425491;-106823;-35608;65047
m;425502;-106838;-35613;64795
m;425513;-106853;-35618;65320
m;425525;-106868;-35623;60832
m;425535;-106883;-35628;59670
m;425545;-106898;-35633;63755
m;425556;-106913;-35638;64862
m;425568;-106928;-35643;63503
m;425579;-106943;-35648;62326
m;425590;-106958;-35653;61914
m;425601;-106973;-35658;61502
m;425611;-106988;-35663;62737
m;425622;-107003;-35668;63600
m;425632;-107017;-35672;60269
m;425643;-107032;-35677;58156
m;425653;-107047;-35682;56751
m;425664;-107062;-35687;56385
m;425675;-107077;-35692;57210
m;425687;-107092;-35697;60909
m;425698;-107107;-35702;62060
m;425708;-107122;-35707;60780
m;425718;-107137;-35712;62450
m;425730;-107152;-35717;64883
m;425741;-107167;-35722;65397
m;425752;-107182;-35727;65978
m;425763;-107197;-35732;67254
m;425774;-107212;-35737;69607
m;425784;-107227;-35742;74043
m;425795;-107242;-35747;78291
m;425806;-107257;-35752;82147
m;425818;-107272;-35757;84581
m;425828;-107286;-35762;85929
m;425839;-107301;-35767;87654
m;425850;-107316;-35772;88979
m;425862;-107331;-35777;88978
m;425873;-107346;-35782;89348
m;425883;-107361;-35787;90438
m;425893;-107376;-35792;92029
m;425905;-107391;-35797;92198
m;425916;-107406;-35802;92564
m;425927;-107421;-35807;90058
m;425938;-107436;-35812;87659
m;425949;-107451;-35817;83986
m;425959;-107466;-35822;77134
m;425970;-107481;-35827;72239
m;425981;-107496;-35832;74893
m;425993;-107511;-35837;79658
m;426004;-107526;-35842;80774
m;426014;-107540;-35847;80055
m;426025;-107555;-35852;79200
m;426037;-107570;-35857;78386
m;426048;-107585;-35862;77916
m;426058;-107600;-35867;71714
m;426068;-107615;-35872;66362
m;426080;-107630;-35877;63677
m;426091;-107645;-35882;61423
m;426102;-107660;-35887;61323
m;426114;-107675;-35892;63202
m;426124;-107690;-35897;63284
m;426134;-107705;-35902;65554
m;426145;-107720;-35907;66907
m;426157;-107735;-35912;63927
m;426167;-107749;-35916;62774
m;426177;-107764;-35921;63740
m;426188;-107779;-35926;65235
m;426200;-107794;-35931;67639
m;426211;-107809;-35936;70745
m;426222;-107824;-35941;73029
m;426232;-107839;-35946;70644
m;426243;-107854;-35951;66327
m;426254;-107869;-35956;65066
m;426265;-107884;-35961;67670
m;426276;-107899;-35966;71397
m;426288;-107914;-35971;74851
m;426298;-107929;-35976;77876
m;426308;-107944;-35981;79705
m;426319;-107959;-35986;81740
m;426331;-107974;-35991;83851
m;426342;-107989;-35996;85240
m;426353;-108004;-36001;86220
m;426363;-108019;-36006;87029
m;426374;-108033;-36011;88619
m;426385;-108048;-36016;88339
m;426396;-108063;-36021;87689
m;426406;-108078;-36026;85922
m;426417;-108093;-36031;80610
m;426428;-108108;-36036;75971
m;426439;-108123;-36041;74568
m;426450;-108138;-36046;75122
m;426462;-108153;-36051;75324
m;426472;-108168;-36056;76261
m;426482;-108183;-36061;76667
m;426493;-108198;-36066;76137
m;426505;-108213;-36071;75704
m;426516;-108228;-36076;75992
m;426527;-108243;-36081;71777
m;426537;-108258;-36086;67822
m;426548;-108273;-36091;68044
m;426559;-108288;-36096;68865
m;426569;-108302;-36101;67705
m;426579;-108317;-36106;64048
m;426590;-108332;-36111;63292
m;426601;-108347;-36116;66434
m;426612;-108362;-36121;67866
m;426624;-108377;-36126;68109
m;426635;-108392;-36131;65565
m;426645;-108407;-36136;65305
m;426655;-108422;-36141;67624
m;426667;-108437;-36146;68082
m;426678;-108452;-36151;67014
m;426689;-108467;-36156;68771
m;426700;-108482;-36161;67233
m;426711;-108497;-36166;63580
m;426721;-108511;-36170;62451
m;426732;-108526;-36175;62657
m;426743;-108541;-36180;63099
m;426754;-108556;-36185;61911
m;426764;-108571;-36190;63510
m;426775;-108586;-36195;65251
m;426786;-108601;-36200;64659
m;426798;-108616;-36205;65212
m;426809;-108631;-36210;66578
m;426819;-108646;-36215;65773
m;426829;-108661;-36220;66273
m;426841;-108676;-36225;67943
m;426852;-108691;-36230;71453
m;426863;-108706;-36235;77527
m;426874;-108721;-36240;82890
m;426885;-108736;-36245;85847
m;426895;-108751;-36250;88364
m;426906;-108766;-36255;89853
m;426916;-108780;-36260;90810
m;426927;-108795;-36265;92237
m;426937;-108810;-36270;91487
m;426948;-108825;-36275;91309
m;426959;-108840;-36280;93369
m;426971;-108855;-36285;94844
m;426982;-108870;-36290;93380
m;426992;-108885;-36295;91951
m;427002;-108900;-36300;84948
m;427014;-108915;-36305;76665
m;427025;-108930;-36310;73030
m;427036;-108945;-36315;76556
m;427047;-108960;-36320;82193
m;427058;-108975;-36325;82424
m;427068;-108990;-36330;80734
m;427079;-109005;-36335;80117
m;427090;-109020;-36340;79227
m;427102;-109035;-36345;79010
m;427112;-109049;-36350;74813
m;427123;-109064;-36355;70573
m;427134;-109079;-36360;68646
m;427146;-109094;-36365;67637
m;427157;-109109;-36370;66581
m;427167;-109122;-36374;67476
m;427177;-109122;-36374;67982
m;427189;-109122;-36374;69385
m;427200;-109122;-36374;72896
m;427211;-109122;-36374;73931
m;427223;-109122;-36374;73773
m;427234;-109122;-36374;72311
m;427245;-109122;-36374;70931
m;427255;-109122;-36374;71496
m;427266;-109122;-36374;71654
m;427277;-109122;-36374;70376
m;427288;-109122;-36374;69105
m;427299;-109122;-36374;69921
m;427311;-109122;-36374;69997
m;427322;-109122;-36374;67850
m;427332;-109122;-36374;63915
m;427342;-109122;-36374;61756
m;427354;-109122;-36374;63282
m;427365;-109122;-36374;66651
m;427376;-109122;-36374;69892
m;427387;-109122;-36374;73706
m;427399;-109122;-36374;77324
m;427410;-109122;-36374;77650
m;427420;-109122;-36374;76217
m;427430;-109122;-36374;76759
m;427442;-109122;-36374;79514
m;427453;-109122;-36374;79858
m;427464;-109122;-36374;80192
m;427475;-109122;-36374;80704
m;427487;-109122;-36374;82037
m;427497;-109122;-36374;82305
m;427507;-109122;-36374;82688
m;427518;-109122;-36374;82829
m;427530;-109122;-36374;82468
m;427541;-109122;-36374;82885
m;427552;-109122;-36374;82923
m;427564;-109122;-36374;82513
m;427574;-109122;-36374;82552
m;427584;-109122;-36374;82097
m;427594;-109122;-36374;79942
m;427606;-109122;-36374;76852
m;427617;-109122;-36374;72098
m;427628;-109122;-36374;68712
m;427639;-109122;-36374;65706
m;427651;-109122;-36374;66013
m;427661;-109122;-36374;68021
m;427671;-109122;-36374;66251
m;427682;-109122;-36374;65237
m;427694;-109122;-36374;66819
m;427705;-109122;-36374;67399
m;427716;-109122;-36374;67681
m;427727;-109122;-36374;67767
m;427738;-109122;-36374;68841
m;427748;-109122;-36374;68366
m;427758;-109122;-36374;67249
m;427769;-109122;-36374;68255
m;427781;-109122;-36374;68771
m;427792;-109122;-36374;65704
m;427803;-109122;-36374;61891
m;427814;-109122;-36374;59143
m;427825;-109122;-36374;60303
m;427835;-109122;-36374;62383
m;427846;-109122;-36374;64222
m;427857;-109122;-36374;65434
m;427868;-109122;-36374;65086
m;427878;-109122;-36374;64985
m;427888;-109122;-36374;64815
m;427899;-109122;-36374;62131
m;427911;-109122;-36374;59230
m;427922;-109122;-36374;56804
m;427933;-109122;-36374;56049
m;427944;-109122;-36374;56955
m;427955;-109122;-36374;58727
m;427965;-109122;-36374;60869
m;427975;-109122;-36374;62839
m;427986;-109122;-36374;65817
m;427998;-109122;-36374;66893
m;428009;-109122;-36374;68191
m;428020;-109122;-36374;69748
m;428032;-109122;-36374;69804
m;428042;-109122;-36374;69981
m;428052;-109122;-36374;69925
m;428063;-109122;-36374;69722
m;428075;-109122;-36374;70228
m;428086;-109122;-36374;69539
m;428097;-109122;-36374;66069
m;428108;-109122;-36374;61855
m;428119;-109122;-36374;58731
m;428129;-109122;-36374;56348
m;428140;-109122;-36374;56187
m;428151;-109122;-36374;58306
m;428163;-109122;-36374;59225
m;428174;-109122;-36374;58755
m;428185;-109122;-36374;57584
m;428196;-109122;-36374;56050
m;428207;-109122;-36374;54236
m;428217;-109122;-36374;53988
m;428228;-109122;-36374;55324
m;428239;-109122;-36374;56633
m;428251;-109122;-36374;55686
m;428262;-109122;-36374;55172
m;428273;-109122;-36374;55073
m;428283;-109122;-36374;54492
m;428294;-109122;-36374;52906
m;428305;-109122;-36374;51752
m;428316;-109122;-36374;51676
m;428327;-109122;-36374;50753
m;428339;-109122;-36374;50491
m;428350;-109122;-36374;51097
m;428361;-109122;-36374;51960
m;428371;-109122;-36374;53351
m;428382;-109122;-36374;55702
m;428393;-109122;-36374;57722
m;428404;-109122;-36374;59423
m;428416;-109122;-36374;58738
m;428427;-109122;-36374;56907
m;428438;-109122;-36374;55236
m;428448;-109122;-36374;54040
m;428459;-109122;-36374;53247
m;428470;-109122;-36374;52609
m;428481;-109122;-36374;51166
m;428492;-109122;-36374;50289
m;428504;-109122;-36374;50346
m;428515;-109122;-36374;50690
m;428525;-109122;-36374;51304
m;428535;-109122;-36374;52540
m;428546;-109122;-36374;53882
m;428557;-109122;-36374;55117
m;428568;-109122;-36374;55250
m;428579;-109122;-36374;54606
m;428591;-109122;-36374;53977
m;428602;-109122;-36374;53156
m;428612;-109122;-36374;52809
m;428622;-109122;-36374;51786
m;428634;-109122;-36374;51457
m;428645;-109122;-36374;51834
m;428656;-109122;-36374;51332
m;428667;-109122;-36374;51139
m;428679;-109122;-36374;53513
m;428689;-109122;-36374;56156
m;428699;-109122;-36374;56539
m;428709;-109122;-36374;55613
m;428721;-109122;-36374;56272
m;428732;-109122;-36374;57423
m;428743;-109122;-36374;57584
m;428754;-109122;-36374;57542
m;428766;-109122;-36374;58093
m;428776;-109122;-36374;58276
m;428786;-109122;-36374;57860
m;428797;-109122;-36374;58859
m;428809;-109122;-36374;59572
m;428820;-109122;-36374;60163
m;428831;-109122;-36374;60415
m;428843;-109122;-36374;59780
m;428853;-109122;-36374;60711
m;428863;-109122;-36374;61090
m;428874;-109122;-36374;60966
m;428886;-109122;-36374;59757
m;428897;-109122;-36374;59246
m;428908;-109122;-36374;59941
m;428918;-109122;-36374;59497
m;428929;-109122;-36374;59669
m;428940;-109122;-36374;60219
m;428951;-109122;-36374;60716
m;428962;-109122;-36374;61011
m;428974;-109122;-36374;60985
m;428985;-109122;-36374;61214
m;428995;-109122;-36374;61299
m;429005;-109122;-36374;61389
m;429017;-109122;-36374;61165
m;429028;-109122;-36374;61023
m;429039;-109122;-36374;60326
m;429050;-109122;-36374;58878
m;429062;-109122;-36374;58733
m;429072;-109122;-36374;59876
m;429082;-109122;-36374;60847
m;429093;-109122;-36374;61055
m;429105;-109122;-36374;61177
m;429116;-109122;-36374;61324
m;429127;-109122;-36374;61504
m;429138;-109122;-36374;61635
m;429150;-109122;-36374;61442
m;429160;-109122;-36374;61344
m;429170;-109122;-36374;61210
m;429181;-109122;-36374;61227
m;429193;-109122;-36374;61281
m;429204;-109122;-36374;61466
m;429215;-109122;-36374;61475
m;429227;-109122;-36374;61232
m;429237;-109122;-36374;61662
m;429247;-109122;-36374;61691
m;429258;-109122;-36374;61315
m;429270;-109122;-36374;61258
m;429281;-109122;-36374;61577
m;429292;-109122;-36374;61749
m;429303;-109122;-36374;61610
m;429315;-109122;-36374;61622
m;429325;-109122;-36374;61553
m;429335;-109122;-36374;61647
m;429346;-109122;-36374;61652
