m;millis;step_ha;step_la;load
m;108044;-50000;16666;95215
m;108055;-50000;16666;95031
m;108065;-50000;16666;95130
m;108077;-50000;16666;95048
m;108087;-50000;16666;95149
m;108098;-50000;16666;95164
m;108108;-50000;16666;95275
m;108121;-50000;16666;95086
m;108131;-50000;16666;95170
m;108142;-50000;16666;95290
m;108152;-50000;16666;94960
m;108164;-50000;16666;95004
m;108175;-50000;16666;95122
m;108186;-50000;16666;95393
m;108196;-50000;16666;95407
m;108209;-50000;16666;95237
m;108219;-50000;16666;95184
m;108230;-50000;16666;95239
m;108240;-50000;16666;95360
m;108252;-50000;16666;95159
m;108263;-50000;16666;95074
m;108274;-50000;16666;95087
m;108284;-50000;16666;95100
m;108297;-50000;16666;95253
m;108307;-50000;16666;95310
m;108319;-50000;16666;95367
m;108329;-50000;16666;95154
m;108341;-50000;16666;95268
m;108352;-50000;16666;95218
m;108363;-50000;16666;95050
m;108374;-50000;16666;95224
m;108385;-50000;16666;95254
m;108395;-50000;16666;95194
m;108407;-50000;16666;95068
m;108418;-50000;16666;95109
m;108429;-50000;16666;95186
m;108440;-50000;16666;95137
m;108451;-50000;16666;95059
m;108462;-50000;16666;95126
m;108473;-50000;16666;95269
m;108483;-50000;16666;95180
m;108495;-50000;16666;95277
m;108506;-50000;16666;95281
m;108517;-50000;16666;95279
m;108528;-50000;16666;95089
m;108539;-50000;16666;95035
m;108550;-50000;16666;95126
m;108561;-50000;16666;95028
m;108571;-50000;16666;94996
m;108583;-50000;16666;94899
m;108594;-50000;16666;94952
m;108605;-50000;16666;94993
m;108615;-50000;16666;94880
m;108626;-50000;16666;95082
m;108638;-50000;16666;95071
m;108649;-50000;16666;95106
m;108659;-50000;16666;95154
m;108672;-50000;16666;95340
m;108682;-50000;16666;95069
m;108693;-50000;16666;94933
m;108703;-50000;16666;95202
m;108715;-50000;16666;95142
m;108726;-50000;16666;95022
m;108737;-50000;16666;95038
m;108747;-50000;16666;95112
m;108760;-50000;16666;95023
m;108770;-50000;16666;94931
m;108781;-50000;16666;95052
m;108791;-50000;16666;95007
m;108803;-50000;16666;95108
m;108814;-50000;16666;95131
m;108825;-50000;16666;95196
m;108835;-50000;16666;95112
m;108847;-50000;16666;94930
m;108857;-50000;16666;95181
m;108869;-50000;16666;95213
m;108879;-50000;16666;95345
m;108891;-50000;16666;95135
m;108902;-50000;16666;95008
m;108913;-50000;16666;95011
m;108923;-50000;16666;95187
m;108935;-50000;16666;95291
m;108945;-50000;16666;95149
m;108957;-50000;16666;95058
m;108967;-50000;16666;95051
m;108979;-50000;16666;95107
m;108990;-50000;16666;95190
m;109001;-50000;16666;95107
m;109011;-50000;16666;95027
m;109023;-50000;16666;95118
m;109033;-50000;16666;95133
m;109045;-50000;16666;95014
m;109056;-50000;16666;95101
m;109067;-50000;16666;95108
m;109077;-50000;16666;95090
m;109088;-50000;16666;95021
m;109100;-50000;16666;95005
m;109111;-50000;16666;95091
m;109121;-50000;16666;94995
m;109133;-50000;16666;95084
m;109144;-50000;16666;95199
m;109155;-50000;16666;95293
m;109165;-50000;16666;95169
m;109176;-50000;16666;95033
m;109188;-50000;16666;95114
m;109199;-50000;16666;95099
m;109209;-50000;16666;95194
m;109221;-50000;16666;95204
m;109232;-50000;16666;95036
m;109243;-50000;16666;95120
m;109253;-50000;16666;95080
m;109264;-50000;16666;95196
m;109276;-50000;16666;95095
m;109287;-50000;16666;95081
m;109297;-50000;16666;94997
m;109308;-50000;16666;95169
m;109319;-50000;16666;95214
m;109331;-50000;16666;95070
m;109341;-50000;16666;95107
m;109352;-50000;16666;95113
m;109364;-50000;16666;95215
m;109375;-50000;16666;95246
m;109385;-50000;16666;95173
m;109396;-50000;16666;95159
m;109407;-50000;16666;95150
m;109419;-50000;16666;95227
m;109429;-50000;16666;95293
m;109441;-50000;16666;95388
m;109452;-50000;16666;95138
m;109463;-50000;16666;95032
m;109473;-50000;16666;94996
m;109485;-50000;16666;95072
m;109495;-50000;16666;95099
m;109507;-50000;16666;95205
m;109517;-50000;16666;95203
m;109529;-50000;16666;95029
m;109539;-50000;16666;94977
m;109550;-50000;16666;95162
m;109561;-50000;16666;95152
m;109573;-50000;16666;95097
m;109583;-50000;16666;95114
m;109595;-50000;16666;95107
m;109605;-50000;16666;94988
m;109617;-50000;16666;95166
m;109627;-50000;16666;95300
m;109638;-50000;16666;95010
m;109649;-50000;16666;94952
m;109661;-50000;16666;95061
m;109671;-50000;16666;95216
m;109683;-50000;16666;95159
m;109693;-50000;16666;95125
m;109705;-50000;16666;95071
m;109715;-50000;16666;95105
m;109726;-50000;16666;95130
m;109737;-50000;16666;94949
m;109749;-50000;16666;94895
m;109759;-50000;16666;94972
m;109771;-50000;16666;94982
m;109782;-50000;16666;95053
m;109794;-50000;16666;95159
m;109804;-50000;16666;95108
m;109815;-50000;16666;94882
m;109827;-50000;16666;95043
m;109838;-50000;16666;95162
m;109848;-50000;16666;95194
m;109859;-50000;16666;95253
m;109870;-50000;16666;95186
m;109882;-50000;16666;95162
m;109892;-50000;16666;94928
m;109903;-50000;16666;94979
m;109915;-50000;16666;95157
m;109926;-50000;16666;95189
m;109936;-50000;16666;95075
m;109947;-50000;16666;95166
m;109958;-50000;16666;95248
m;109970;-50000;16666;94994
m;109980;-50000;16666;94936
m;109991;-50000;16666;95080
m;110003;-50000;16666;95148
m;110014;-50000;16666;95182
m;110024;-50000;16666;95028
m;110035;-50000;16666;95006
m;110046;-50000;16666;95181
m;110058;-50000;16666;95127
m;110068;-50000;16666;95059
m;110080;-50000;16666;95101
m;110090;-50000;16666;95100
m;110101;-50000;16666;95015
m;110112;-50000;16666;94953
m;110124;-50000;16666;94970
m;110134;-50000;16666;95216
m;110146;-50000;16666;95228
m;110156;-50000;16666;95253
m;110168;-50000;16666;95197
m;110178;-50000;16666;95122
m;110189;-50000;16666;94999
m;110200;-50000;16666;95015
m;110212;-50000;16666;95032
m;110222;-50000;16666;94975
m;110234;-50000;16666;95174
m;110244;-50000;16666;95117
m;110256;-50000;16666;95112
m;110266;-50000;16666;95150
m;110277;-50000;16666;95110
m;110288;-50000;16666;95123
m;110300;-50000;16666;95076
m;110310;-50000;16666;95138
m;110321;-50000;16666;95132
m;110331;-50000;16666;95148
m;110344;-50000;16666;95164
m;110354;-50000;16666;95164
m;110365;-50000;16666;95166
m;110376;-50000;16666;95070
m;110388;-50000;16666;95155
m;110398;-50000;16666;95118
m;110409;-50000;16666;95226
m;110419;-50000;16666;95245
m;110432;-50000;16666;95006
m;110442;-50000;16666;95163
m;110453;-50000;16666;95156
m;110465;-50000;16666;95216
m;110476;-50000;16666;95092
m;110486;-50000;16666;94895
m;110497;-50000;16666;94981
m;110508;-50000;16666;94939
m;110520;-50000;16666;95013
m;110530;-50000;16666;94993
m;110541;-50000;16666;94898
m;110552;-50000;16666;95020
m;110563;-50000;16666;95036
m;110574;-50000;16666;95194
m;110585;-50000;16666;95166
m;110596;-50000;16666;95141
m;110608;-50000;16666;94986
m;110618;-50000;16666;95029
m;110629;-50000;16666;94943
m;110640;-50000;16666;95025
m;110651;-50000;16666;95131
m;110662;-50000;16666;95051
m;110673;-50000;16666;95190
m;110684;-50000;16666;95276
m;110696;-50000;16666;95102
m;110706;-50000;16666;94948
m;110717;-50000;16666;94905
m;110728;-50000;16666;94927
m;110739;-50000;16666;94998
m;110750;-50000;16666;95151
m;110761;-50000;16666;95079
m;110772;-50000;16666;95060
m;110784;-50000;16666;95133
m;110794;-50000;16666;95026
m;110807;-50000;16666;94956
m;110817;-50000;16666;95089
m;110828;-50000;16666;95293
m;110839;-50000;16666;95130
m;110851;-50000;16666;94970
m;110861;-50000;16666;94995
m;110872;-50000;16666;94964
m;110882;-50000;16666;94931
m;110895;-50000;16666;94954
m;110905;-50000;16666;95055
m;110916;-50000;16666;94974
m;110927;-50000;16666;94992
m;110939;-50000;16666;94961
m;110949;-50000;16666;94955
m;110960;-50000;16666;94936
m;110970;-50000;16666;94945
m;110983;-50000;16666;95173
m;110993;-50000;16666;95137
m;111004;-50000;16666;95152
m;111014;-50000;16666;95048
m;111026;-50000;16666;95054
m;111036;-50000;16666;95118
m;111047;-50000;16666;95192
m;111057;-50000;16666;95065
m;111070;-50000;16666;94935
m;111080;-50000;16666;95035
m;111091;-50000;16666;94982
m;111101;-50000;16666;94920
m;111113;-50000;16666;94835
m;111124;-50000;16666;94714
m;111135;-50000;16666;94922
m;111145;-50000;16666;95019
m;111158;-50000;16666;95045
m;111168;-50000;16666;94831
m;111179;-50000;16666;94913
m;111190;-50000;16666;95004
m;111201;-50000;16666;94969
m;111212;-50000;16666;95115
m;111223;-50000;16666;95204
m;111234;-50000;16666;95149
m;111246;-50000;16666;94989
m;111256;-50000;16666;95059
m;111268;-50000;16666;95147
m;111279;-50000;16666;95055
m;111290;-50000;16666;95135
m;111301;-50000;16666;95139
m;111312;-50000;16666;95207
m;111323;-50000;16666;94991
m;111334;-50000;16666;95044
m;111344;-50000;16666;95222
m;111356;-50000;16666;95039
m;111367;-50000;16666;95229
m;111378;-50000;16666;95156
m;111389;-50000;16666;95157
m;111400;-50000;16666;95060
m;111411;-50000;16666;94973
m;111422;-50000;16666;95106
m;111432;-50000;16666;95023
m;111444;-50000;16666;95082
m;111455;-50000;16666;94977
m;111466;-50000;16666;95058
m;111477;-50000;16666;95026
m;111489;-50000;16666;95106
m;111499;-50000;16666;95019
m;111510;-50000;16666;95049
m;111520;-50000;16666;95036
m;111533;-50000;16666;94937
m;111543;-50000;16666;95154
m;111554;-50000;16666;95075
m;111564;-50000;16666;95121
m;111576;-50000;16666;95148
m;111587;-50000;16666;95043
m;111598;-50000;16666;95115
m;111608;-50000;16666;95082
m;111621;-50000;16666;95065
m;111631;-50000;16666;95111
m;111642;-50000;16666;95147
m;111652;-50000;16666;95009
m;111664;-50000;16666;95060
m;111675;-50000;16666;95067
m;111686;-50000;16666;95133
m;111696;-50000;16666;95173
m;111709;-50000;16666;95232
m;111719;-50000;16666;95121
m;111730;-50000;16666;94944
m;111740;-50000;16666;94936
m;111752;-50000;16666;94928
m;111763;-50000;16666;95041
m;111774;-50000;16666;95130
m;111784;-50000;16666;95043
m;111797;-50000;16666;95018
m;111807;-50000;16666;94936
m;111819;-50000;16666;94936
m;111830;-50000;16666;94945
m;111841;-50000;16666;95158
m;111852;-50000;16666;95201
m;111863;-50000;16666;94982
m;111874;-50000;16666;94983
m;111885;-50000;16666;94871
m;111895;-50000;16666;94952
m;111907;-50000;16666;95098
m;111918;-50000;16666;94946
m;111929;-50000;16666;94985
m;111940;-50000;16666;95102
m;111951;-50000;16666;95192
m;111962;-50000;16666;95102
m;111973;-50000;16666;95161
m;111983;-50000;16666;95151
m;111995;-50000;16666;94975
m;112006;-50000;16666;94854
m;112017;-50000;16666;94926
m;112028;-50000;16666;95055
m;112039;-50000;16666;94887
m;112050;-50000;16666;94877
m;112061;-50000;16666;95074
m;112071;-50000;16666;95047
m;112083;-50000;16666;95160
m;112094;-50000;16666;94939
m;112105;-50000;16666;95008
m;112115;-50000;16666;95065
m;112126;-50000;16666;95033
m;112138;-50000;16666;94941
m;112149;-50000;16666;95033
m;112159;-50000;16666;95034
m;112172;-50000;16666;94928
m;112182;-50000;16666;94974
m;112193;-50000;16666;94980
m;112203;-50000;16666;95044
m;112215;-50000;16666;94969
m;112226;-50000;16666;94889
m;112237;-50000;16666;94914
m;112247;-50000;16666;94901
m;112260;-50000;16666;95151
m;112270;-50000;16666;95066
m;112281;-50000;16666;95050
m;112291;-50000;16666;95041
m;112303;-50000;16666;94983
m;112314;-50000;16666;94996
m;112325;-50000;16666;95025
m;112335;-50000;16666;95183
m;112347;-50000;16666;95205
m;112357;-50000;16666;95074
m;112369;-50000;16666;95033
m;112379;-50000;16666;94936
m;112391;-50000;16666;95130
m;112402;-50000;16666;95060
m;112413;-50000;16666;94979
m;112423;-50000;16666;95002
m;112435;-50000;16666;94998
m;112445;-50000;16666;95147
m;112457;-50000;16666;94929
m;112467;-50000;16666;94934
m;112479;-50000;16666;95067
m;112490;-50000;16666;95041
m;112501;-50000;16666;94876
m;112512;-50000;16666;95058
m;112523;-50000;16666;94964
m;112533;-50000;16666;94960
m;112545;-50000;16666;95014
m;112556;-50000;16666;94969
m;112567;-50000;16666;95107
m;112577;-50000;16666;95077
m;112588;-50000;16666;95047
m;112600;-50000;16666;94978
m;112611;-50000;16666;94845
m;112621;-50000;16666;95006
m;112633;-50000;16666;95122
m;112644;-50000;16666;95132
m;112655;-50000;16666;95108
m;112665;-50000;16666;95041
m;112676;-50000;16666;94956
m;112688;-50000;16666;95014
m;112699;-50000;16666;95054
m;112709;-50000;16666;94940
m;112721;-50000;16666;95055
m;112732;-50000;16666;95112
m;112743;-50000;16666;95051
m;112753;-50000;16666;94826
m;112764;-50000;16666;94907
m;112776;-50000;16666;94987
m;112787;-50000;16666;95084
m;112797;-50000;16666;95162
m;112808;-50000;16666;95089
m;112819;-50000;16666;95074
m;112831;-50000;16666;95068
m;112841;-50000;16666;95043
m;112852;-50000;16666;95119
m;112864;-50000;16666;95036
m;112875;-50000;16666;95055
m;112885;-50000;16666;95031
m;112897;-50000;16666;95039
m;112907;-50000;16666;94993
m;112919;-50000;16666;94863
m;112929;-50000;16666;94925
m;112941;-50000;16666;95145
m;112952;-50000;16666;95105
m;112963;-50000;16666;95142
m;112973;-50000;16666;94997
m;112985;-50000;16666;94868
m;112995;-50000;16666;94908
m;113007;-50000;16666;94974
m;113017;-50000;16666;95028
m;113029;-50000;16666;95188
m;113039;-50000;16666;95042
m;113050;-50000;16666;95105
m;113061;-50000;16666;95116
m;113073;-50000;16666;94972
m;113083;-50000;16666;94936
m;113095;-50000;16666;94998
m;113105;-50000;16666;95146
m;113117;-50000;16666;95157
m;113127;-50000;16666;95205
m;113138;-50000;16666;95093
m;113149;-50000;16666;95019
m;113161;-50000;16666;94906
m;113171;-50000;16666;94878
m;113183;-50000;16666;95219
m;113193;-50000;16666;95124
m;113205;-50000;16666;95124
m;113215;-50000;16666;94989
m;113226;-50000;16666;94929
m;113238;-50000;16666;94998
m;113249;-50000;16666;94824
m;113259;-50000;16666;94917
m;113270;-50000;16666;94932
m;113281;-50000;16666;95100
m;113293;-50000;16666;95015
m;113303;-50000;16666;94916
m;113314;-50000;16666;94934
m;113326;-50000;16666;94986
m;113337;-50000;16666;95023
m;113347;-50000;16666;94798
m;113358;-50000;16666;95070
m;113369;-50000;16666;95093
m;113381;-50000;16666;95058
m;113391;-50000;16666;94956
m;113402;-50000;16666;94867
m;113414;-50000;16666;95004
m;113425;-50000;16666;94887
m;113435;-50000;16666;94937
m;113446;-50000;16666;94961
m;113457;-50000;16666;95067
m;113469;-50000;16666;95090
m;113479;-50000;16666;95080
m;113490;-50000;16666;95014
m;113501;-50000;16666;94889
m;113512;-50000;16666;95086
m;113523;-50000;16666;95016
m;113534;-50000;16666;94942
m;113545;-50000;16666;95087
m;113557;-50000;16666;94922
m;113567;-50000;16666;94936
m;113579;-50000;16666;94870
m;113589;-50000;16666;94882
m;113600;-50000;16666;94815
m;113611;-50000;16666;94957
m;113623;-50000;16666;94989
m;113633;-50000;16666;95036
m;113645;-50000;16666;95112
m;113655;-50000;16666;95022
m;113667;-50000;16666;95088
m;113677;-50000;16666;95001
m;113688;-50000;16666;95020
m;113699;-50000;16666;95023
m;113711;-50005;16668;95040
m;113721;-50005;16668;95236
m;113733;-50005;16668;97209
m;113743;-50005;16668;101261
m;113755;-50005;16668;102155
m;113765;-50005;16668;102086
m;113776;-50005;16668;101941
m;113786;-50005;16668;101893
m;113798;-50005;16668;101965
m;113808;-50005;16668;101919
m;113820;-50005;16668;101924
m;113830;-50005;16668;101893
m;113841;-50005;16668;101923
m;113853;-50005;16668;101950
m;113863;-50005;16668;101898
m;113874;-50005;16668;101843
m;113886;-50005;16668;101754
m;113897;-50005;16668;101820
m;113907;-50005;16668;101757
m;113920;-50005;16668;101847
m;113930;-50005;16668;101887
m;113941;-50005;16668;101882
m;113952;-50005;16668;101846
m;113964;-50005;16668;101830
m;113974;-50005;16668;101814
m;113985;-50005;16668;101744
m;113996;-50005;16668;101813
m;114007;-50005;16668;101837
m;114019;-50005;16668;101843
m;114029;-50005;16668;101832
m;114040;-50005;16668;101772
m;114052;-50005;16668;101782
m;114063;-50005;16668;101822
m;114073;-50005;16668;101866
m;114085;-50005;16668;101777
m;114096;-50005;16668;101764
m;114107;-50005;16668;101864
m;114117;-50005;16668;101703
m;114127;-50005;16668;101800
m;114139;-50005;16668;101742
m;114149;-50005;16668;101834
m;114160;-50005;16668;101806
m;114170;-50005;16668;101772
m;114182;-50005;16668;101789
m;114192;-50005;16668;101748
m;114203;-50005;16668;101704
m;114213;-50005;16668;101685
m;114225;-50005;16668;101805
m;114236;-50005;16668;101770
m;114247;-50005;16668;101738
m;114257;-50005;16668;101639
m;114269;-50005;16668;101560
m;114280;-50005;16668;101733
m;114290;-50005;16668;101672
m;114302;-50005;16668;101758
m;114313;-50005;16668;101685
m;114324;-50005;16668;101661
m;114335;-50005;16668;101704
m;114347;-50005;16668;101616
m;114357;-50005;16668;101719
m;114369;-50005;16668;101704
m;114379;-50005;16668;101760
m;114391;-50005;16668;101726
m;114402;-50005;16668;101791
m;114412;-50005;16668;101683
m;114423;-50005;16668;101660
m;114435;-50005;16668;101749
m;114446;-50005;16668;101597
m;114456;-50005;16668;101601
m;114468;-50005;16668;101597
m;114479;-50005;16668;101661
m;114490;-50005;16668;101726
m;114501;-50005;16668;101632
m;114512;-50005;16668;101773
m;114523;-50005;16668;101728
m;114534;-50005;16668;101785
m;114544;-50005;16668;101626
m;114554;-50005;16668;101651
m;114566;-50005;16668;101714
m;114576;-50005;16668;101619
m;114588;-50005;16668;101741
m;114598;-50005;16668;101670
m;114610;-50005;16668;101654
m;114621;-50005;16668;101689
m;114632;-50005;16668;101626
m;114642;-50005;16668;101541
m;114655;-50005;16668;101586
m;114665;-50005;16668;101660
m;114676;-50005;16668;101482
m;114688;-50005;16668;101623
m;114699;-50005;16668;101576
m;114709;-50005;16668;101674
m;114720;-50005;16668;101653
m;114732;-50005;16668;101450
m;114742;-50005;16668;101437
m;114754;-50005;16668;101463
m;114764;-50005;16668;101614
m;114776;-50005;16668;101539
m;114787;-50005;16668;101570
m;114798;-50005;16668;101587
m;114808;-50005;16668;101549
m;114821;-50005;16668;101651
m;114831;-50005;16668;101523
m;114842;-50005;16668;101480
m;114853;-50005;16668;101582
m;114864;-50005;16668;101700
m;114875;-50005;16668;101615
m;114885;-50005;16668;101588
