m;millis;step_ha;step_la;load
m;138992;-12244;-4081;105059
m;139003;-12259;-4086;111007
m;139015;-12274;-4091;117248
m;139026;-12289;-4096;122859
m;139037;-12304;-4101;126657
m;139048;-12319;-4106;129658
m;139060;-12334;-4111;129426
m;139070;-12349;-4116;127751
m;139080;-12364;-4121;125268
m;139091;-12379;-4126;120831
m;139103;-12394;-4131;116807
m;139114;-12409;-4136;115885
m;139125;-12424;-4141;116013
m;139137;-12439;-4146;115142
m;139147;-12454;-4151;116705
m;139157;-12469;-4156;118011
m;139167;-12484;-4161;120578
m;139179;-12499;-4166;125027
m;139190;-12514;-4171;129051
m;139201;-12529;-4176;132302
m;139212;-12544;-4181;138685
m;139224;-12559;-4186;143820
m;139234;-12574;-4191;148916
m;139244;-12589;-4196;150821
m;139254;-12604;-4201;150170
m;139266;-12619;-4206;149999
m;139277;-12634;-4211;150031
m;139288;-12649;-4216;143301
m;139299;-12664;-4221;133430
m;139311;-12679;-4226;121996
m;139321;-12694;-4231;113786
m;139331;-12709;-4236;108091
m;139341;-12724;-4241;102853
m;139353;-12739;-4246;100567
m;139364;-12754;-4251;98291
m;139375;-12769;-4256;97968
m;139386;-12784;-4261;98881
m;139398;-12799;-4266;99596
m;139409;-12814;-4271;101560
m;139419;-12829;-4276;105198
m;139429;-12844;-4281;109002
m;139440;-12859;-4286;112508
m;139451;-12874;-4291;117296
m;139462;-12889;-4296;121440
m;139473;-12904;-4301;126777
m;139485;-12919;-4306;132340
m;139496;-12934;-4311;135374
m;139506;-12949;-4316;136882
m;139516;-12964;-4321;137911
m;139527;-12979;-4326;137291
m;139538;-12994;-4331;134958
m;139549;-13009;-4336;131402
m;139560;-13024;-4341;132118
m;139572;-13039;-4346;133426
m;139583;-13054;-4351;138052
m;139593;-13069;-4356;143529
m;139603;-13084;-4361;146422
m;139615;-13099;-4366;145004
m;139626;-13114;-4371;142790
m;139637;-13129;-4376;141258
m;139649;-13144;-4381;137322
m;139660;-13159;-4386;131579
m;139671;-13174;-4391;124403
m;139681;-13189;-4396;120657
m;139692;-13204;-4401;120664
m;139703;-13219;-4406;123433
m;139714;-13234;-4411;128749
m;139725;-13249;-4416;134068
m;139737;-13264;-4421;138818
m;139748;-13279;-4426;143109
m;139759;-13294;-4431;147197
m;139769;-13309;-4436;150494
m;139780;-13324;-4441;154314
m;139791;-13339;-4446;158596
m;139802;-13354;-4451;162223
m;139813;-13369;-4456;164036
m;139825;-13384;-4461;163051
m;139836;-13399;-4466;157726
m;139846;-13414;-4471;145939
m;139856;-13429;-4476;133605
m;139867;-13444;-4481;124619
m;139878;-13459;-4486;111828
m;139889;-13474;-4491;103083
m;139900;-13489;-4496;98684
m;139912;-13504;-4501;95121
m;139923;-13519;-4506;93810
m;139934;-13534;-4511;92877
m;139944;-13549;-4516;92453
m;139955;-13564;-4521;93210
m;139965;-13579;-4526;94063
m;139976;-13595;-4532;97131
m;139986;-13610;-4537;101720
m;139997;-13625;-4542;102860
m;140008;-13640;-4547;104628
m;140018;-13654;-4551;105889
m;140029;-13669;-4556;107057
m;140040;-13684;-4561;109811
m;140050;-13699;-4566;112711
m;140060;-13714;-4571;112939
m;140071;-13729;-4576;113952
m;140083;-13744;-4581;111261
m;140094;-13759;-4586;109217
m;140105;-13774;-4591;107310
m;140116;-13789;-4596;104704
m;140127;-13804;-4601;102511
m;140137;-13819;-4606;102068
m;140148;-13834;-4611;101745
m;140160;-13849;-4616;102600
m;140171;-13864;-4621;104822
m;140182;-13879;-4626;107839
m;140193;-13894;-4631;111693
m;140205;-13909;-4636;115392
m;140215;-13924;-4641;119488
m;140225;-13939;-4646;123367
m;140236;-13954;-4651;128381
m;140248;-13969;-4656;130913
m;140259;-13984;-4661;132408
m;140270;-13999;-4666;132528
m;140281;-14014;-4671;133142
m;140292;-14029;-4676;135436
m;140302;-14044;-4681;138119
m;140312;-14059;-4686;140745
m;140323;-14074;-4691;145932
m;140335;-14089;-4696;151140
m;140346;-14104;-4701;154793
m;140357;-14119;-4706;154883
m;140368;-14134;-4711;153530
m;140379;-14149;-4716;154777
m;140389;-14164;-4721;154072
m;140399;-14179;-4726;148575
m;140410;-14194;-4731;138695
m;140422;-14209;-4736;128595
m;140433;-14224;-4741;121413
m;140444;-14239;-4746;120109
m;140455;-14254;-4751;122750
m;140466;-14269;-4756;120681
m;140476;-14284;-4761;117281
m;140486;-14299;-4766;113441
m;140497;-14314;-4771;112463
m;140509;-14329;-4776;111357
m;140520;-14344;-4781;111405
m;140531;-14359;-4786;111286
m;140542;-14374;-4791;112366
m;140553;-14389;-4796;112862
m;140563;-14404;-4801;112720
m;140574;-14419;-4806;117657
m;140585;-14434;-4811;125320
m;140597;-14449;-4816;129934
m;140608;-14464;-4821;135893
m;140619;-14479;-4826;141472
m;140631;-14494;-4831;143326
m;140641;-14509;-4836;143332
m;140651;-14524;-4841;143714
m;140662;-14539;-4846;142794
m;140674;-14554;-4851;140114
m;140685;-14569;-4856;137826
m;140696;-14584;-4861;136607
m;140707;-14599;-4866;135467
m;140719;-14614;-4871;134113
m;140729;-14629;-4876;134974
m;140739;-14644;-4881;135312
m;140750;-14659;-4886;131193
m;140762;-14674;-4891;129704
m;140773;-14689;-4896;131401
m;140784;-14704;-4901;132401
m;140795;-14719;-4906;132991
m;140806;-14734;-4911;137253
m;140816;-14749;-4916;141175
m;140826;-14764;-4921;144407
m;140837;-14779;-4926;147938
m;140849;-14794;-4931;152146
m;140860;-14809;-4936;157426
m;140871;-14824;-4941;165004
m;140882;-14839;-4946;173264
m;140893;-14854;-4951;179321
m;140903;-14869;-4956;181731
m;140913;-14884;-4961;178649
m;140924;-14899;-4966;169823
m;140936;-14914;-4971;156494
m;140947;-14929;-4976;146404
m;140958;-14944;-4981;135692
m;140969;-14959;-4986;124322
m;140980;-14974;-4991;113465
m;140990;-14989;-4996;105148
m;141000;-15004;-5001;101426
m;141011;-15019;-5006;99301
m;141023;-15034;-5011;101958
m;141034;-15049;-5016;103808
m;141045;-15064;-5021;106151
m;141057;-15079;-5026;109252
m;141067;-15094;-5031;108366
m;141077;-15109;-5036;107945
m;141087;-15124;-5041;107879
m;141099;-15139;-5046;106192
m;141110;-15154;-5051;106057
m;141121;-15169;-5056;107884
m;141132;-15184;-5061;108975
m;141144;-15199;-5066;112181
m;141154;-15214;-5071;115225
m;141164;-15229;-5076;119682
m;141174;-15244;-5081;125506
m;141186;-15259;-5086;130019
m;141197;-15274;-5091;132506
m;141208;-15289;-5096;133039
m;141219;-15304;-5101;133155
m;141231;-15319;-5106;132023
m;141241;-15334;-5111;126881
m;141251;-15349;-5116;121522
m;141262;-15364;-5121;118015
m;141274;-15379;-5126;119407
m;141285;-15394;-5131;119740
m;141296;-15409;-5136;118138
m;141307;-15424;-5141;116484
m;141319;-15439;-5146;114932
m;141329;-15454;-5151;113995
m;141339;-15469;-5156;114878
m;141350;-15484;-5161;118651
m;141362;-15499;-5166;126130
m;141373;-15514;-5171;133042
m;141384;-15529;-5176;139134
m;141395;-15544;-5181;142492
m;141407;-15559;-5186;145221
m;141417;-15574;-5191;145047
m;141427;-15589;-5196;147407
m;141438;-15604;-5201;147745
m;141450;-15619;-5206;148311
m;141461;-15634;-5211;146644
m;141472;-15649;-5216;140456
m;141484;-15664;-5221;131225
m;141494;-15679;-5226;123881
m;141504;-15694;-5231;121588
m;141514;-15709;-5236;123139
m;141526;-15724;-5241;124555
m;141537;-15739;-5246;117821
m;141548;-15754;-5251;111232
m;141559;-15769;-5256;106574
m;141571;-15784;-5261;102304
m;141581;-15799;-5266;99199
m;141591;-15814;-5271;97587
m;141601;-15829;-5276;96743
m;141612;-15844;-5281;96708
m;141623;-15859;-5286;98784
m;141634;-15874;-5291;103721
m;141645;-15889;-5296;111178
m;141657;-15904;-5301;119409
m;141668;-15919;-5306;128367
m;141679;-15934;-5311;135860
m;141689;-15949;-5316;141530
m;141700;-15964;-5321;146349
m;141711;-15979;-5326;150352
m;141722;-15994;-5331;150781
m;141733;-16009;-5336;147855
m;141745;-16024;-5341;147929
m;141756;-16039;-5346;148503
m;141766;-16054;-5351;144976
m;141776;-16069;-5356;139405
m;141787;-16084;-5361;132021
m;141798;-16099;-5366;128403
m;141809;-16114;-5371;122131
m;141820;-16129;-5376;113754
m;141832;-16144;-5381;109498
m;141843;-16159;-5386;107782
m;141853;-16174;-5391;109716
m;141863;-16189;-5396;115896
m;141874;-16204;-5401;121122
m;141885;-16219;-5406;127134
m;141896;-16234;-5411;132654
m;141907;-16249;-5416;136696
m;141919;-16264;-5421;140670
m;141930;-16279;-5426;144642
m;141940;-16294;-5431;149612
m;141950;-16309;-5436;155885
m;141961;-16324;-5441;162694
m;141972;-16339;-5446;165783
m;141983;-16354;-5451;165651
m;141995;-16369;-5456;160817
m;142006;-16384;-5461;150758
m;142017;-16399;-5466;146221
m;142027;-16414;-5471;139053
m;142038;-16429;-5476;128740
m;142048;-16444;-5481;120108
m;142059;-16459;-5486;115378
m;142070;-16474;-5491;114547
m;142082;-16489;-5496;112915
m;142093;-16504;-5501;111127
m;142104;-16519;-5506;110496
m;142114;-16534;-5511;108640
m;142125;-16549;-5516;108004
m;142136;-16564;-5521;106332
m;142147;-16579;-5526;105681
m;142158;-16594;-5531;107708
m;142170;-16609;-5536;109865
m;142181;-16624;-5541;111233
m;142192;-16639;-5546;114046
m;142202;-16654;-5551;116657
m;142213;-16669;-5556;118670
m;142224;-16684;-5561;120436
m;142235;-16699;-5566;124082
m;142246;-16714;-5571;125146
m;142258;-16729;-5576;124759
m;142269;-16744;-5581;125637
m;142279;-16759;-5586;127383
m;142289;-16774;-5591;126814
m;142300;-16789;-5596;126519
m;142311;-16804;-5601;126406
m;142322;-16819;-5606;125801
m;142333;-16834;-5611;125115
m;142345;-16849;-5616;123059
m;142356;-16864;-5621;120806
m;142366;-16879;-5626;119501
m;142376;-16894;-5631;119404
m;142387;-16909;-5636;119882
m;142398;-16924;-5641;121287
m;142409;-16939;-5646;124854
m;142420;-16954;-5651;128105
m;142432;-16969;-5656;132329
m;142443;-16984;-5661;134009
m;142453;-16999;-5666;135585
m;142464;-17014;-5671;135654
m;142474;-17029;-5676;135664
m;142485;-17044;-5681;137813
m;142496;-17059;-5686;142625
m;142508;-17074;-5691;147388
m;142519;-17089;-5696;149478
m;142530;-17104;-5701;149033
m;142540;-17119;-5706;146061
m;142551;-17134;-5711;141202
m;142561;-17149;-5716;133055
m;142572;-17164;-5721;126988
m;142583;-17179;-5726;126132
m;142595;-17194;-5731;133576
m;142606;-17209;-5736;142874
m;142617;-17224;-5741;150039
m;142627;-17239;-5746;155477
m;142638;-17254;-5751;161497
m;142649;-17269;-5756;166271
m;142660;-17284;-5761;170322
m;142671;-17299;-5766;168761
m;142683;-17314;-5771;157595
m;142694;-17329;-5776;145481
m;142705;-17344;-5781;139050
m;142715;-17359;-5786;136840
m;142726;-17374;-5791;138455
m;142737;-17389;-5796;144680
m;142748;-17404;-5801;154273
m;142759;-17419;-5806;162934
m;142771;-17434;-5811;170528
m;142782;-17449;-5816;172939
m;142792;-17464;-5821;172860
m;142802;-17479;-5826;171078
m;142813;-17494;-5831;171307
m;142824;-17509;-5836;176744
m;142835;-17524;-5841;176973
m;142846;-17539;-5846;166973
m;142858;-17554;-5851;153536
m;142869;-17569;-5856;141205
m;142879;-17584;-5861;131851
m;142889;-17599;-5866;124600
m;142900;-17614;-5871;117689
m;142911;-17629;-5876;111813
m;142922;-17644;-5881;108228
m;142934;-17659;-5886;108517
m;142945;-17674;-5891;113780
m;142956;-17689;-5896;120210
m;142966;-17704;-5901;126645
m;142977;-17719;-5906;130437
m;142987;-17734;-5911;135409
m;142998;-17749;-5916;138466
m;143009;-17764;-5921;141565
m;143021;-17779;-5926;143402
m;143032;-17794;-5931;146193
m;143043;-17809;-5936;149015
m;143053;-17824;-5941;146698
m;143064;-17839;-5946;140870
m;143074;-17854;-5951;136270
m;143085;-17869;-5956;133691
m;143096;-17884;-5961;127669
m;143108;-17899;-5966;120787
m;143119;-17914;-5971;117485
m;143130;-17929;-5976;117530
m;143140;-17944;-5981;119936
m;143151;-17959;-5986;123419
m;143162;-17974;-5991;124989
m;143173;-17989;-5996;121605
m;143184;-18004;-6001;116954
m;143196;-18019;-6006;112138
m;143207;-18034;-6011;110694
m;143218;-18049;-6016;109899
m;143228;-18064;-6021;108014
m;143239;-18079;-6026;108267
m;143250;-18094;-6031;109669
m;143261;-18109;-6036;109417
m;143272;-18124;-6041;108226
m;143284;-18139;-6046;107821
m;143295;-18154;-6051;105756
m;143305;-18169;-6056;103612
m;143315;-18184;-6061;103063
m;143326;-18199;-6066;103955
m;143337;-18214;-6071;104680
m;143348;-18229;-6076;105538
m;143360;-18244;-6081;106706
m;143371;-18259;-6086;107067
m;143382;-18274;-6091;108522
m;143392;-18289;-6096;108910
m;143403;-18304;-6101;109648
m;143413;-18319;-6106;111590
m;143424;-18334;-6111;112823
m;143435;-18349;-6116;113559
m;143447;-18364;-6121;113907
m;143458;-18379;-6126;116160
m;143469;-18394;-6131;118374
m;143479;-18409;-6136;118003
m;143490;-18424;-6141;115670
m;143500;-18439;-6146;114422
m;143511;-18454;-6151;111627
m;143522;-18469;-6156;111093
m;143534;-18484;-6161;112552
m;143545;-18499;-6166;115973
m;143556;-18514;-6171;122034
m;143566;-18529;-6176;128374
m;143577;-18544;-6181;132194
m;143587;-18559;-6186;135544
m;143598;-18574;-6191;138094
m;143609;-18589;-6196;140822
m;143621;-18604;-6201;142438
m;143632;-18619;-6206;140653
m;143643;-18634;-6211;135687
m;143653;-18649;-6216;129131
m;143664;-18664;-6221;121394
m;143675;-18679;-6226;117663
m;143686;-18694;-6231;119808
m;143697;-18709;-6236;126736
m;143709;-18724;-6241;136538
m;143720;-18739;-6246;146517
m;143731;-18754;-6251;153573
m;143741;-18769;-6256;159383
m;143752;-18784;-6261;165068
m;143763;-18799;-6266;164066
m;143774;-18814;-6271;153414
m;143785;-18829;-6276;141104
m;143797;-18844;-6281;127604
m;143808;-18859;-6286;118220
m;143818;-18874;-6291;111685
m;143828;-18889;-6296;108862
m;143839;-18904;-6301;106985
m;143850;-18919;-6306;107380
m;143861;-18934;-6311;109728
m;143873;-18949;-6316;111208
m;143884;-18964;-6321;113104
m;143895;-18979;-6326;116242
m;143905;-18994;-6331;120762
m;143916;-19009;-6336;126156
m;143926;-19024;-6341;130019
m;143937;-19039;-6346;131977
m;143948;-19054;-6351;129355
m;143960;-19069;-6356;124636
m;143971;-19084;-6361;121222
m;143982;-19099;-6366;118182
m;143992;-19114;-6371;114744
m;144003;-19129;-6376;114879
m;144013;-19144;-6381;116731
m;144024;-19159;-6386;119627
m;144035;-19174;-6391;124411
m;144047;-19189;-6396;130741
m;144058;-19204;-6401;137139
m;144069;-19219;-6406;143017
m;144079;-19234;-6411;149119
m;144090;-19249;-6416;152426
m;144101;-19264;-6421;154731
m;144112;-19279;-6426;157532
m;144123;-19294;-6431;160663
m;144135;-19309;-6436;160990
m;144146;-19324;-6441;156652
m;144157;-19339;-6446;145395
m;144167;-19354;-6451;135948
m;144178;-19369;-6456;131623
m;144189;-19384;-6461;124733
m;144200;-19399;-6466;117349
m;144211;-19414;-6471;115327
m;144223;-19429;-6476;112839
m;144234;-19444;-6481;111736
m;144245;-19459;-6486;111710
m;144256;-19474;-6491;110686
m;144266;-19489;-6496;111248
m;144277;-19504;-6501;111794
m;144288;-19519;-6506;113489
m;144300;-19534;-6511;113306
m;144311;-19549;-6516;114290
m;144322;-19564;-6521;116197
m;144332;-19579;-6526;119227
m;144343;-19594;-6531;121949
m;144353;-19609;-6536;125385
m;144364;-19624;-6541;127554
m;144375;-19639;-6546;128289
m;144387;-19654;-6551;126876
m;144398;-19669;-6556;124588
m;144409;-19684;-6561;120854
m;144419;-19699;-6566;117202
m;144430;-19714;-6571;112891
m;144440;-19729;-6576;108399
m;144451;-19744;-6581;105091
m;144462;-19759;-6586;102513
m;144474;-19774;-6591;100744
m;144485;-19789;-6596;101433
m;144496;-19804;-6601;101853
m;144506;-19819;-6606;103946
m;144517;-19834;-6611;105650
m;144527;-19849;-6616;107432
m;144538;-19864;-6621;108999
m;144549;-19879;-6626;111479
m;144561;-19894;-6631;114577
m;144572;-19909;-6636;118532
m;144583;-19924;-6641;124256
m;144593;-19939;-6646;130050
m;144604;-19954;-6651;136850
m;144614;-19969;-6656;140914
m;144625;-19984;-6661;142346
m;144636;-19999;-6666;142863
m;144648;-20014;-6671;139995
m;144659;-20029;-6676;138175
m;144670;-20044;-6681;139318
m;144680;-20059;-6686;140883
m;144691;-20074;-6691;142720
m;144702;-20089;-6696;140576
m;144713;-20104;-6701;134718
m;144724;-20119;-6706;125892
m;144736;-20134;-6711;119324
m;144747;-20149;-6716;115836
m;144758;-20164;-6721;118546
m;144769;-20179;-6726;124630
m;144779;-20194;-6731;132708
m;144790;-20209;-6736;138998
m;144801;-20224;-6741;146008
m;144813;-20239;-6746;151497
m;144824;-20254;-6751;155587
m;144835;-20269;-6756;159726
m;144846;-20284;-6761;162400
m;144857;-20299;-6766;160047
m;144867;-20314;-6771;149902
m;144878;-20329;-6776;137421
m;144889;-20344;-6781;124229
m;144901;-20359;-6786;115569
m;144912;-20374;-6791;112764
m;144923;-20389;-6796;111467
m;144933;-20404;-6801;110110
m;144944;-20419;-6806;110759
m;144954;-20434;-6811;110290
m;144965;-20449;-6816;110434
m;144976;-20464;-6821;109763
m;144988;-20479;-6826;110341
m;144999;-20494;-6831;113066
m;145010;-20509;-6836;115730
m;145020;-20524;-6841;115281
m;145031;-20539;-6846;113096
m;145041;-20554;-6851;111566
m;145052;-20569;-6856;110323
m;145063;-20584;-6861;110766
m;145075;-20599;-6866;114866
m;145086;-20614;-6871;120890
m;145097;-20629;-6876;125477
m;145107;-20644;-6881;130272
m;145118;-20659;-6886;135099
m;145128;-20673;-6891;140522
m;145139;-20688;-6896;144390
m;145150;-20703;-6901;148630
m;145162;-20718;-6906;151961
m;145172;-20733;-6911;153954
m;145182;-20748;-6916;160386
m;145193;-20763;-6921;166554
m;145205;-20778;-6926;168548
m;145216;-20793;-6931;166239
m;145227;-20808;-6936;160795
m;145239;-20823;-6941;149936
m;145249;-20838;-6946;143808
m;145259;-20853;-6951;138823
m;145269;-20868;-6956;129789
m;145281;-20883;-6961;121076
m;145292;-20898;-6966;115773
m;145303;-20913;-6971;111851
m;145314;-20928;-6976;111188
m;145326;-20943;-6981;109264
m;145336;-20958;-6986;108072
m;145346;-20973;-6991;105529
m;145356;-20988;-6996;103954
m;145368;-21003;-7001;103025
m;145379;-21018;-7006;102664
m;145390;-21033;-7011;103162
m;145401;-21048;-7016;104826
m;145413;-21063;-7021;106178
m;145423;-21078;-7026;107803
m;145433;-21093;-7031;110328
m;145443;-21108;-7036;112082
m;145455;-21123;-7041;113631
m;145466;-21138;-7046;114295
m;145477;-21153;-7051;115748
m;145488;-21168;-7056;116932
m;145500;-21183;-7061;117584
m;145510;-21198;-7066;116463
m;145520;-21213;-7071;112979
m;145531;-21228;-7076;109666
m;145543;-21243;-7081;105518
m;145554;-21258;-7086;102475
m;145565;-21273;-7091;100910
m;145576;-21288;-7096;99998
m;145588;-21303;-7101;99612
m;145598;-21318;-7106;99462
m;145609;-21334;-7111;99757
m;145620;-21349;-7116;99138
m;145632;-21364;-7121;99203
m;145642;-21379;-7126;99777
m;145652;-21394;-7131;102342
m;145662;-21409;-7136;107244
m;145674;-21424;-7141;111657
m;145685;-21439;-7146;117035
m;145696;-21454;-7151;122056
m;145708;-21469;-7156;125627
m;145719;-21484;-7161;128950
m;145729;-21499;-7166;131706
m;145739;-21514;-7171;134675
m;145750;-21529;-7176;138547
m;145761;-21544;-7181;142505
m;145772;-21559;-7186;146716
m;145783;-21574;-7191;152457
m;145795;-21589;-7196;160589
m;145806;-21604;-7201;168386
m;145816;-21619;-7206;175164
m;145826;-21634;-7211;180004
m;145838;-21649;-7216;180019
m;145849;-21664;-7221;172947
m;145860;-21679;-7226;160491
m;145871;-21694;-7231;145289
m;145883;-21709;-7236;134973
m;145894;-21724;-7241;131586
m;145904;-21739;-7246;129305
m;145914;-21754;-7251;121353
m;145926;-21769;-7256;112331
m;145937;-21784;-7261;106757
m;145948;-21799;-7266;103580
m;145959;-21814;-7271;101976
m;145971;-21829;-7276;103222
m;145981;-21844;-7281;105847
m;145991;-21859;-7286;109634
m;146001;-21874;-7291;115697
m;146013;-21889;-7296;122144
m;146024;-21904;-7301;128309
m;146035;-21919;-7306;134207
m;146046;-21934;-7311;140463
