m;millis;step_ha;step_la;load
m;120915;-48137;16045;117134
m;120926;-48152;16050;114413
m;120936;-48167;16055;113075
m;120946;-48182;16060;113583
m;120957;-48197;16065;113890
m;120969;-48212;16070;112958
m;120980;-48227;16075;111508
m;120991;-48242;16080;111560
m;121001;-48257;16085;110638
m;121012;-48272;16090;110359
m;121023;-48287;16095;107854
m;121034;-48302;16100;108473
m;121046;-48317;16105;110945
m;121057;-48332;16110;114055
m;121068;-48347;16115;114382
m;121078;-48362;16120;113377
m;121089;-48377;16125;111375
m;121100;-48392;16130;110374
m;121111;-48407;16135;108445
m;121122;-48422;16140;106503
m;121134;-48437;16145;106596
m;121144;-48452;16150;106431
m;121154;-48467;16155;105933
m;121164;-48482;16160;107944
m;121176;-48497;16165;108148
m;121186;-48511;16170;109246
m;121196;-48526;16175;111173
m;121206;-48541;16180;110187
m;121218;-48556;16185;111348
m;121229;-48571;16190;112184
m;121240;-48586;16195;113532
m;121251;-48601;16200;116704
m;121263;-48616;16205;118881
m;121273;-48631;16210;119088
m;121283;-48646;16215;121951
m;121294;-48661;16220;121817
m;121306;-48676;16225;120561
m;121317;-48691;16230;119563
m;121328;-48706;16235;119900
m;121338;-48721;16240;120132
m;121349;-48736;16245;121938
m;121360;-48751;16250;125465
m;121371;-48766;16255;127848
m;121382;-48781;16260;129934
m;121394;-48796;16265;134405
m;121405;-48811;16270;142908
m;121415;-48826;16275;149884
m;121425;-48841;16280;156865
m;121437;-48856;16285;161830
m;121448;-48871;16290;164016
m;121459;-48886;16295;160905
m;121470;-48901;16300;149698
m;121482;-48916;16305;133409
m;121492;-48930;16310;123551
m;121503;-48945;16315;118524
m;121515;-48960;16320;113345
m;121526;-48975;16325;108849
m;121536;-48990;16330;105533
m;121546;-49005;16335;103477
m;121558;-49020;16340;103151
m;121569;-49035;16345;104691
m;121580;-49050;16350;107444
m;121591;-49065;16355;108534
m;121602;-49080;16360;109900
m;121612;-49095;16365;111992
m;121623;-49110;16370;114439
m;121634;-49125;16375;117148
m;121646;-49140;16380;117943
m;121657;-49155;16385;117121
m;121667;-49170;16390;116667
m;121677;-49185;16395;116850
m;121689;-49200;16400;117068
m;121699;-49214;16404;116654
m;121710;-49229;16409;115714
m;121720;-49244;16414;114264
m;121731;-49259;16419;114401
m;121742;-49274;16424;115341
m;121753;-49289;16429;117140
m;121764;-49304;16434;119155
m;121776;-49319;16439;121719
m;121786;-49334;16444;125211
m;121796;-49349;16449;128453
m;121806;-49364;16454;129553
m;121818;-49379;16459;129665
m;121829;-49394;16464;129848
m;121840;-49409;16469;134147
m;121851;-49424;16474;139602
m;121862;-49439;16479;144929
m;121872;-49454;16484;148425
m;121883;-49469;16489;151710
m;121894;-49484;16494;155257
m;121906;-49499;16499;154078
m;121917;-49514;16504;147244
m;121928;-49529;16509;139535
m;121938;-49544;16514;130689
m;121949;-49559;16519;126483
m;121960;-49574;16524;123555
m;121971;-49589;16529;120711
m;121982;-49604;16534;118264
m;121994;-49619;16539;113976
m;122004;-49634;16544;112223
m;122014;-49648;16549;109485
m;122025;-49663;16554;108096
m;122037;-49678;16559;107188
m;122048;-49693;16564;108021
m;122058;-49708;16569;109122
m;122068;-49723;16574;110436
m;122080;-49738;16579;113196
m;122091;-49753;16584;115553
m;122102;-49768;16589;114384
m;122114;-49783;16594;113795
m;122125;-49798;16599;114772
m;122135;-49813;16604;115131
m;122145;-49828;16609;114849
m;122157;-49843;16614;114876
m;122168;-49858;16619;114941
m;122179;-49873;16624;115032
m;122190;-49888;16629;114000
m;122201;-49903;16634;112230
m;122211;-49918;16639;110693
m;122222;-49933;16644;110661
m;122233;-49948;16649;110130
m;122245;-49963;16654;110071
m;122256;-49978;16659;111329
m;122267;-49993;16664;110888
m;122277;-50008;16669;110567
m;122288;-50023;16674;111301
m;122299;-50038;16679;111746
m;122310;-50053;16684;111932
m;122320;-50067;16689;111587
m;122331;-50082;16694;111166
m;122342;-50097;16699;111732
m;122353;-50112;16704;113350
m;122364;-50127;16709;116890
m;122376;-50142;16714;120742
m;122387;-50157;16719;125708
m;122397;-50172;16724;129308
m;122407;-50187;16729;131747
m;122419;-50202;16734;134042
m;122430;-50217;16739;135378
m;122441;-50232;16744;135207
m;122452;-50247;16749;134756
m;122463;-50262;16754;134376
m;122473;-50277;16759;136472
m;122484;-50292;16764;132971
m;122496;-50307;16769;122206
m;122507;-50322;16774;113585
m;122518;-50337;16779;111497
m;122528;-50352;16784;110175
m;122539;-50366;16788;108477
m;122550;-50381;16793;106864
m;122561;-50396;16798;103687
m;122571;-50411;16803;105393
m;122582;-50426;16808;105584
m;122592;-50441;16813;104468
m;122603;-50456;16818;105932
m;122614;-50471;16823;109033
m;122626;-50486;16828;110045
m;122637;-50501;16833;109573
m;122647;-50516;16838;111484
m;122657;-50531;16843;111551
m;122669;-50546;16848;112818
m;122680;-50561;16853;113604
m;122691;-50576;16858;113687
m;122702;-50591;16863;112132
m;122714;-50606;16868;112099
m;122724;-50621;16873;112998
m;122734;-50636;16878;114029
m;122745;-50651;16883;112793
m;122757;-50666;16888;110567
m;122768;-50681;16893;112056
m;122779;-50696;16898;112998
m;122789;-50711;16903;114535
m;122800;-50726;16908;117011
m;122811;-50741;16913;119312
m;122822;-50756;16918;121050
m;122832;-50770;16923;122842
m;122843;-50785;16928;125525
m;122853;-50800;16933;128973
m;122864;-50815;16938;129545
m;122875;-50830;16943;132376
m;122887;-50845;16948;135375
m;122898;-50860;16953;138798
m;122909;-50875;16958;139823
m;122919;-50890;16963;138843
m;122930;-50905;16968;133916
m;122941;-50920;16973;125161
m;122952;-50935;16978;117670
m;122963;-50950;16983;113526
m;122975;-50965;16988;109732
m;122985;-50980;16993;107991
m;122995;-50995;16998;109588
m;123006;-51010;17003;109835
m;123018;-51025;17008;106428
m;123029;-51040;17013;105113
m;123040;-51055;17018;103331
m;123052;-51070;17023;104573
m;123062;-51085;17028;105139
m;123072;-51100;17033;106333
m;123083;-51115;17038;109125
m;123095;-51130;17043;111709
m;123106;-51145;17048;114690
m;123117;-51160;17053;116940
m;123128;-51175;17058;117060
m;123139;-51190;17063;115622
m;123149;-51204;17068;112569
m;123160;-51219;17073;111631
m;123171;-51234;17078;112243
m;123182;-51249;17083;111600
m;123192;-51264;17088;111977
m;123203;-51279;17093;111392
m;123214;-51294;17098;110771
m;123226;-51309;17103;109191
m;123237;-51324;17108;106438
m;123247;-51339;17113;105654
m;123257;-51354;17118;105515
m;123269;-51369;17123;105226
m;123280;-51384;17128;106104
m;123291;-51399;17133;106486
m;123302;-51414;17138;106119
m;123313;-51429;17143;106564
m;123323;-51444;17148;104693
m;123334;-51459;17153;101630
m;123345;-51474;17158;103123
m;123357;-51489;17163;107839
m;123367;-51503;17167;114893
m;123377;-51518;17172;120918
m;123388;-51533;17177;125235
m;123400;-51548;17182;127035
m;123411;-51563;17187;130948
m;123422;-51578;17192;132678
m;123432;-51593;17197;133274
m;123443;-51608;17202;137464
m;123454;-51623;17207;139370
m;123465;-51638;17212;138395
m;123476;-51653;17217;143093
m;123488;-51668;17222;151228
m;123499;-51683;17227;158600
m;123509;-51698;17232;164521
m;123520;-51713;17237;166173
m;123531;-51728;17242;160660
m;123542;-51743;17247;144920
m;123553;-51758;17252;130794
m;123565;-51773;17257;123424
m;123575;-51788;17262;117651
m;123585;-51803;17267;110930
m;123595;-51818;17272;107032
m;123607;-51833;17277;105407
m;123618;-51848;17282;104766
m;123629;-51863;17287;104877
m;123640;-51878;17292;107527
m;123651;-51893;17297;108297
m;123661;-51908;17302;108162
m;123671;-51922;17307;109183
m;123682;-51937;17312;110220
m;123694;-51952;17317;113048
m;123704;-51967;17322;114526
m;123714;-51982;17327;116509
m;123725;-51997;17332;116380
m;123737;-52012;17337;113946
m;123748;-52027;17342;111347
m;123759;-52042;17347;110392
m;123770;-52057;17352;107874
m;123781;-52072;17357;106318
m;123791;-52087;17362;105711
m;123802;-52102;17367;106738
m;123813;-52117;17372;109715
m;123825;-52132;17377;113091
m;123836;-52147;17382;114044
m;123846;-52162;17387;116244
m;123856;-52177;17392;120256
m;123868;-52192;17397;123200
m;123879;-52207;17402;126297
m;123890;-52222;17407;127931
m;123901;-52237;17412;126406
m;123913;-52252;17417;127189
m;123923;-52267;17422;125926
m;123933;-52282;17427;123830
m;123944;-52297;17432;122232
m;123956;-52312;17437;119509
m;123967;-52327;17442;117331
m;123978;-52342;17447;118098
m;123988;-52356;17452;119107
m;124000;-52371;17457;121977
m;124011;-52386;17462;124274
m;124022;-52401;17467;127001
m;124034;-52416;17472;129156
m;124044;-52431;17477;129723
m;124054;-52446;17482;128340
m;124065;-52461;17487;125585
m;124077;-52476;17492;119491
m;124088;-52491;17497;115375
m;124099;-52506;17502;113317
m;124109;-52521;17507;110647
m;124120;-52536;17512;110759
m;124131;-52551;17517;113521
m;124142;-52566;17522;117080
m;124153;-52581;17527;120617
m;124165;-52596;17532;121474
m;124175;-52611;17537;118476
m;124185;-52626;17542;114233
m;124196;-52641;17547;112163
m;124207;-52655;17551;110635
m;124217;-52670;17556;108710
m;124227;-52685;17561;108489
m;124237;-52700;17566;106531
m;124249;-52715;17571;102769
m;124260;-52730;17576;98237
m;124271;-52745;17581;95054
m;124282;-52760;17586;94599
m;124294;-52775;17591;95873
m;124304;-52790;17596;98476
m;124314;-52805;17601;99736
m;124324;-52820;17606;100831
m;124336;-52835;17611;100805
m;124347;-52850;17616;102726
m;124358;-52865;17621;105505
m;124369;-52880;17626;110079
m;124380;-52895;17631;116617
m;124390;-52910;17636;122512
m;124401;-52925;17641;125592
m;124412;-52940;17646;126072
m;124424;-52955;17651;127595
m;124435;-52970;17656;128973
m;124446;-52985;17661;131495
m;124456;-53000;17666;133562
m;124467;-53015;17671;135119
m;124478;-53030;17676;139481
m;124489;-53045;17681;143566
m;124500;-53060;17686;151301
m;124512;-53075;17691;160325
m;124523;-53090;17696;168634
m;124533;-53105;17701;172579
m;124544;-53120;17706;177222
m;124555;-53135;17711;179962
m;124566;-53150;17716;175920
m;124577;-53165;17721;160707
m;124589;-53180;17726;144948
m;124599;-53195;17731;136434
m;124609;-53209;17736;129244
m;124620;-53224;17741;119298
m;124632;-53239;17746;110006
m;124643;-53254;17751;107135
m;124653;-53269;17756;107198
m;124663;-53284;17761;108869
m;124675;-53299;17766;110583
m;124686;-53314;17771;111490
m;124697;-53329;17776;111503
m;124708;-53344;17781;112940
m;124720;-53359;17786;115154
m;124730;-53374;17791;115240
m;124740;-53389;17796;117268
m;124751;-53404;17801;118098
m;124763;-53419;17806;117451
m;124774;-53434;17811;118194
m;124785;-53449;17816;116354
m;124795;-53464;17821;114036
m;124806;-53479;17826;112582
m;124817;-53494;17831;112722
m;124828;-53509;17836;113229
m;124839;-53524;17841;114875
m;124851;-53539;17846;118002
m;124862;-53554;17851;120043
m;124872;-53569;17856;122704
m;124882;-53584;17861;123101
m;124894;-53599;17866;124200
m;124905;-53614;17871;125315
m;124915;-53628;17876;127272
m;124925;-53643;17881;131602
m;124937;-53658;17886;135439
m;124948;-53673;17891;139602
m;124959;-53688;17896;143103
m;124971;-53703;17901;144757
m;124982;-53718;17906;144003
m;124992;-53733;17911;141477
m;125002;-53748;17916;133912
m;125014;-53763;17921;124442
m;125025;-53778;17926;120726
m;125036;-53793;17931;118377
m;125047;-53808;17936;118867
m;125058;-53823;17941;119918
m;125068;-53838;17946;120110
m;125079;-53853;17951;124473
m;125090;-53868;17956;124012
m;125102;-53883;17961;119241
m;125113;-53898;17966;117968
m;125123;-53913;17971;117341
m;125133;-53927;17975;115438
m;125145;-53942;17980;114107
m;125156;-53957;17985;113764
m;125166;-53972;17990;113763
m;125176;-53987;17995;115354
m;125187;-54002;18000;119123
m;125198;-54017;18005;122496
m;125209;-54032;18010;127199
m;125220;-54047;18015;134570
m;125232;-54062;18020;139227
m;125242;-54077;18025;139817
m;125252;-54092;18030;135599
m;125263;-54107;18035;130072
m;125275;-54122;18040;125502
m;125286;-54137;18045;120535
m;125297;-54152;18050;116439
m;125308;-54167;18055;114128
m;125319;-54182;18060;113661
m;125329;-54197;18065;114314
m;125340;-54212;18070;112641
m;125351;-54227;18075;113353
m;125363;-54242;18080;112880
m;125374;-54257;18085;112958
m;125384;-54272;18090;114391
m;125394;-54287;18095;115221
m;125405;-54302;18100;116980
m;125416;-54317;18105;120141
m;125427;-54332;18110;122173
m;125437;-54346;18115;124431
m;125448;-54361;18120;127531
m;125459;-54376;18125;131095
m;125470;-54391;18130;133226
m;125481;-54406;18135;132315
m;125493;-54421;18140;132569
m;125504;-54436;18145;133271
m;125514;-54451;18150;133919
m;125524;-54466;18155;138977
m;125536;-54481;18160;144956
m;125547;-54496;18165;151211
m;125558;-54511;18170;158977
m;125570;-54526;18175;162776
m;125580;-54541;18180;165016
m;125590;-54556;18185;164617
m;125601;-54571;18190;155891
m;125613;-54586;18195;135339
m;125624;-54601;18200;118444
m;125635;-54616;18205;112872
m;125646;-54631;18210;111212
m;125657;-54646;18215;106128
m;125667;-54661;18220;101833
m;125678;-54676;18225;100877
m;125689;-54691;18230;100089
m;125701;-54706;18235;102443
m;125712;-54721;18240;106703
m;125723;-54736;18245;109407
m;125733;-54750;18250;110969
m;125745;-54765;18255;111936
m;125756;-54780;18260;114442
m;125767;-54795;18265;114773
m;125777;-54810;18270;117608
m;125788;-54825;18275;119868
m;125799;-54840;18280;120359
m;125810;-54855;18285;122144
m;125821;-54870;18290;122644
m;125833;-54885;18295;123877
m;125843;-54900;18300;123648
m;125853;-54915;18305;121558
m;125864;-54930;18310;120671
m;125876;-54945;18315;119972
m;125887;-54960;18320;118240
m;125898;-54975;18325;114272
m;125908;-54990;18330;110827
m;125919;-55005;18335;109401
m;125930;-55020;18340;109608
m;125941;-55035;18345;112551
m;125952;-55049;18349;115390
m;125962;-55064;18354;118087
m;125972;-55079;18359;120397
m;125983;-55094;18364;124073
m;125995;-55109;18369;125186
m;126006;-55124;18374;126818
m;126017;-55139;18379;129376
m;126027;-55154;18384;128989
m;126038;-55169;18389;129188
m;126049;-55184;18394;130524
m;126060;-55199;18399;128879
m;126071;-55214;18404;126922
m;126083;-55229;18409;124898
m;126094;-55244;18414;124634
m;126104;-55259;18419;126104
m;126114;-55274;18424;127272
m;126126;-55289;18429;127470
m;126137;-55304;18434;126896
m;126148;-55319;18439;127287
m;126159;-55334;18444;124572
m;126171;-55349;18449;120405
m;126181;-55364;18454;117527
m;126191;-55379;18459;114707
m;126202;-55394;18464;111300
m;126214;-55409;18469;110312
m;126225;-55424;18474;109938
m;126236;-55439;18479;111901
m;126246;-55454;18484;114571
m;126257;-55468;18489;118646
m;126268;-55483;18494;124090
m;126279;-55498;18499;124236
m;126290;-55513;18504;124102
m;126301;-55528;18509;122976
m;126311;-55543;18514;119521
m;126322;-55558;18519;118493
m;126333;-55573;18524;117697
m;126345;-55588;18529;116867
m;126356;-55603;18534;118598
m;126366;-55618;18539;117704
m;126376;-55633;18544;116600
m;126388;-55648;18549;114471
m;126399;-55663;18554;112433
m;126410;-55678;18559;111356
m;126422;-55693;18564;111528
m;126433;-55708;18569;111476
m;126443;-55723;18574;112857
m;126453;-55738;18579;113293
m;126465;-55753;18584;113413
m;126476;-55768;18589;115184
m;126487;-55783;18594;114439
m;126498;-55798;18599;115050
m;126510;-55813;18604;115663
m;126520;-55828;18609;114886
m;126530;-55843;18614;115117
m;126541;-55858;18619;117266
m;126552;-55872;18624;121283
m;126562;-55887;18629;125703
m;126572;-55902;18634;130537
m;126583;-55917;18639;133201
m;126595;-55932;18644;131903
m;126606;-55947;18649;138353
m;126617;-55962;18654;147720
m;126627;-55977;18659;155165
m;126638;-55992;18664;162811
m;126649;-56007;18669;169389
m;126660;-56022;18674;173430
m;126671;-56037;18679;171373
m;126683;-56052;18684;158234
m;126694;-56067;18689;141306
m;126704;-56082;18694;133647
m;126715;-56097;18699;129173
m;126727;-56112;18704;120709
m;126738;-56127;18709;113652
m;126749;-56142;18714;112168
m;126759;-56156;18718;113193
m;126771;-56171;18723;114394
m;126782;-56186;18728;113510
m;126793;-56201;18733;112024
m;126804;-56216;18738;110999
m;126815;-56231;18743;113350
m;126825;-56246;18748;115599
m;126836;-56261;18753;117559
m;126848;-56276;18758;120593
m;126859;-56291;18763;123546
m;126870;-56306;18768;123880
m;126881;-56321;18773;125082
m;126892;-56336;18778;123798
m;126902;-56351;18783;122942
m;126913;-56366;18788;122498
m;126924;-56381;18793;120066
m;126936;-56396;18798;118273
m;126947;-56411;18803;115801
m;126957;-56426;18808;114950
m;126967;-56441;18813;114437
m;126978;-56456;18818;114266
m;126989;-56471;18823;115976
m;127000;-56486;18828;117565
m;127011;-56501;18833;119912
m;127023;-56516;18838;122898
m;127033;-56531;18843;125223
m;127043;-56546;18848;125782
m;127054;-56561;18853;127037
m;127065;-56575;18858;129259
m;127076;-56590;18863;129604
m;127086;-56605;18868;130215
m;127096;-56620;18873;130582
m;127108;-56635;18878;130102
